test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
599,OCNT-2535619,0,CYP1A2,4.946832180023193,4.034423909615725e-06,0.0,4.0140213968697935e-05,32,0.5477306923671171,7.088816346367821e-05,0.7652400732040405,0.231061307788775,False,
599,OCNT-2535619,1,CYP2C9,4.745904445648193,2.3733886337140575e-05,0.0,0.00027309125289320946,32,0.5265916411187,0.00040010662632994354,0.7140150666236877,0.21975999169949623,False,
599,OCNT-2535619,2,CYP2D6,4.707855224609375,5.287436621870256e-08,0.0,1.2026262083963957e-06,32,0.34751876718689323,6.992007115513843e-07,0.994055986404419,0.1645711657682487,False,
599,OCNT-2535619,3,CYP3A4,4.3644208908081055,2.491987515895744e-06,2.9802322387695312e-08,3.754110730369575e-05,32,0.8128217789405676,6.507743819383904e-05,0.5909244418144226,0.446051768951676,False,
600,OCNT-2535620,0,CYP1A2,4.9601545333862305,4.034543962916359e-06,0.0,4.011509008705616e-05,32,0.5477105551991621,7.088766142260283e-05,0.7622310519218445,0.23133327571033696,False,
600,OCNT-2535620,1,CYP2C9,4.799239635467529,2.3733706257189624e-05,0.0,0.00027308438438922167,32,0.5265968607093577,0.00040010755765251815,0.7139970660209656,0.21978336373970364,False,
600,OCNT-2535620,2,CYP2D6,4.7182488441467285,5.289676963116108e-08,0.0,1.1744002677005483e-06,32,0.35041302454480117,7.05275112977688e-07,0.994053840637207,0.1728862868519566,False,
600,OCNT-2535620,3,CYP3A4,4.419943809509277,2.4919579573179362e-06,0.0,3.756836667889729e-05,32,0.8128265652124405,6.507705256808549e-05,0.593870222568512,0.4464984664425373,False,
601,OCNT-2535621,0,CYP1A2,4.954041957855225,4.034460744151147e-06,0.0,4.014976730104536e-05,32,0.5477332372470334,7.088913844199851e-05,0.7623262405395508,0.23164959618060726,False,
601,OCNT-2535621,1,CYP2C9,4.7850341796875,2.373408824496437e-05,0.0,0.0002731122076511383,32,0.5265947474489118,0.00040011238888837397,0.717115044593811,0.219755884397414,False,
601,OCNT-2535621,2,CYP2D6,4.712963581085205,5.3269438637926214e-08,0.0,1.1172221547894878e-06,32,0.3504773313647074,7.095841283444315e-07,0.9940552115440369,0.1755197480164732,False,
601,OCNT-2535621,3,CYP3A4,4.369145393371582,2.491871100573917e-06,0.0,3.749282404896803e-05,32,0.8128455139720311,6.507631042040884e-05,0.5909353494644165,0.4465202189736057,False,
602,OCNT-2535623,0,CYP1A2,3.915051221847534,0.0006098189041949809,0.00034586223773658276,0.005559709854424,32,0.7290523822884332,0.014227110892534256,1.9847268504236126e-06,0.33863680492094267,False,
602,OCNT-2535623,1,CYP2C9,3.633542776107788,3.656202898127958e-05,0.0,0.00042902911081910133,32,0.56521703610349,0.000661476282402873,0.6568672060966492,0.2695149612346455,False,
602,OCNT-2535623,2,CYP2D6,4.453659534454346,7.451677674907842e-07,0.0,8.177978088497184e-06,32,0.4330964275067298,1.0465934792591725e-05,0.8767425417900085,0.19875236209742891,False,
602,OCNT-2535623,3,CYP3A4,3.2430598735809326,1.642597453610506e-06,0.0,1.8265758626512252e-05,32,0.5586421658965578,2.9542739866883494e-05,0.7804036140441895,0.3104138023326817,False,
603,OCNT-2535624,0,CYP1A2,4.734270095825195,4.933415402774699e-05,5.304646037984639e-06,0.0007055131136439741,32,0.893195546891264,0.0014103673165664077,8.276230801129714e-05,0.5271219764757128,False,
603,OCNT-2535624,1,CYP2C9,4.551455497741699,3.417739833366795e-07,0.0,3.623425754994969e-06,32,0.4763390465315713,5.3620378821506165e-06,0.9067639112472534,0.17473473133733122,False,
603,OCNT-2535624,2,CYP2D6,4.598658084869385,3.5665260611494887e-07,0.0,5.689363661076641e-06,32,0.7251410612438969,8.507995516993105e-06,0.8740134835243225,0.40834412255789143,False,
603,OCNT-2535624,3,CYP3A4,4.302483081817627,4.235235451233166e-08,0.0,7.792988867549866e-07,32,0.3707342437513105,6.210819378793531e-07,1.0,0.18950973347431405,False,
604,OCNT-2535625,0,CYP1A2,4.737937927246094,1.2356975275906734e-05,2.7526441499503562e-06,0.00014501715486403555,32,0.8592660869789959,0.00034004871849901974,0.0003434870159253478,0.5204229065421581,False,
604,OCNT-2535625,1,CYP2C9,4.465327739715576,7.283138529601274e-06,0.0,8.42536537675187e-05,32,0.4770271765816416,0.0001113288089982234,0.7471996545791626,0.22101420366077104,False,
604,OCNT-2535625,2,CYP2D6,4.7463507652282715,5.5265676479621106e-08,0.0,1.439919742551865e-06,32,0.39152142866886197,8.176931487469119e-07,1.0,0.18767872732082475,False,
604,OCNT-2535625,3,CYP3A4,4.194817543029785,1.0069891231978545e-07,0.0,1.5740270100650378e-06,32,0.5833628583489746,2.066484285023762e-06,0.9880735278129578,0.29967806892719095,False,
605,OCNT-2535626,0,CYP1A2,4.7192158699035645,2.7653537472360767e-05,2.8094914341636468e-06,0.00022262067068368196,32,0.5973472626655287,0.0005287916283123195,0.00034575522295199335,0.38182015981338413,False,
605,OCNT-2535626,1,CYP2C9,4.442232131958008,6.981040769460378e-06,0.0,8.079109829850495e-05,32,0.47695336067017463,0.00010670081246644258,0.7472885251045227,0.22054200472477137,False,
605,OCNT-2535626,2,CYP2D6,4.7571306228637695,5.53742225406495e-08,0.0,1.2461943015296129e-06,32,0.3987499403770799,8.34174954889022e-07,1.0,0.192734569578327,False,
605,OCNT-2535626,3,CYP3A4,4.178964138031006,9.704932324439142e-08,0.0,1.5945208815537626e-06,32,0.5797914042779262,1.986120878427755e-06,0.9940305948257446,0.2997285683310781,False,
606,OCNT-2535627,0,CYP1A2,4.934614181518555,6.093739557400113e-06,0.0,6.237208435777575e-05,32,0.5933492865781854,0.000115892784378957,0.7081424593925476,0.2563906756388189,False,
606,OCNT-2535627,1,CYP2C9,4.785196781158447,1.6689700714778155e-05,0.0,0.00019088454428128898,32,0.5160195626558266,0.0002757559122983366,0.7230671048164368,0.22302147902285174,False,
606,OCNT-2535627,2,CYP2D6,4.644213676452637,2.5159968330967786e-08,0.0,1.1640154298220295e-06,32,0.2924887087434272,3.290845995707059e-07,1.0,0.16995829102764642,False,
606,OCNT-2535627,3,CYP3A4,4.451752662658691,8.905276445148047e-07,0.0,1.4767500033485703e-05,32,0.7691567869046582,2.2164702386362478e-05,0.7535386681556702,0.3915115825579779,False,
607,OCNT-2535630,0,CYP1A2,4.428063869476318,0.00016716272511985153,1.1648647159745451e-05,0.001913183368742466,32,0.809217534784564,0.004328931216150522,4.1163290006807074e-05,0.4098063020735519,False,
607,OCNT-2535630,1,CYP2C9,3.978220224380493,4.405407889862545e-05,0.0,0.0005213078111410141,32,0.5762730489793985,0.0008125741151161492,0.6448395252227783,0.27489412187983037,False,
607,OCNT-2535630,2,CYP2D6,4.464317798614502,1.9987123778264504e-06,0.0,2.1874637241126038e-05,32,0.44910973580738317,2.886823313019704e-05,0.8226620554924011,0.22440420040405243,False,
607,OCNT-2535630,3,CYP3A4,3.5340914726257324,1.005353988148272e-05,0.0,0.00010851815022761002,32,0.5899885513924114,0.000189995946129784,0.6118537187576294,0.3702548433597651,False,
608,OCNT-2535632,0,CYP1A2,4.8475236892700195,0.00025167400599457324,0.0,0.003545807208865881,2,1.0007042721863004,0.0005037225200794637,0.476015567779541,0.5301554542627185,False,
608,OCNT-2535632,1,CYP2C9,4.7223358154296875,2.505064730939921e-05,0.0,0.0002882611006498337,32,0.5265809271246215,0.00042228668462485075,0.7140234708786011,0.2197622257155789,False,
608,OCNT-2535632,2,CYP2D6,4.6831254959106445,5.563183691492668e-08,0.0,1.129630732066289e-06,32,0.3541593995406124,7.438122224812105e-07,0.9910217523574829,0.160632651126411,False,
608,OCNT-2535632,3,CYP3A4,4.332180023193359,2.6244379114359617e-06,2.9802322387695312e-08,3.9551989175379276e-05,32,0.8132311922927777,6.85570266796276e-05,0.5846343636512756,0.44606635213986534,False,
609,OCNT-2535634,0,CYP1A2,4.846155643463135,7.721116162429098e-06,0.0,7.662329153390601e-05,32,0.5514423157591529,0.00013642446720041335,0.72930908203125,0.2278706295150404,False,
609,OCNT-2535634,1,CYP2C9,4.58975887298584,6.921645399415866e-05,0.0,0.0009670979343354702,32,0.708586503566112,0.001569693791680038,0.6087164282798767,0.30335689991796166,False,
609,OCNT-2535634,2,CYP2D6,3.894660711288452,9.557161320117302e-06,0.0,0.00011314066068734974,32,0.644519754587603,0.00019731918291654438,0.5636520385742188,0.3352476775086724,False,
609,OCNT-2535634,3,CYP3A4,3.471471071243286,8.47756098210084e-07,0.0,1.2646509276237339e-05,32,0.7752387859345499,2.1278905478538945e-05,0.7562907338142395,0.41405392446425837,False,
610,OCNT-2535635,0,CYP1A2,4.804429054260254,3.258625656599179e-05,2.0991076326026814e-06,0.000492205610498786,32,0.9621677312591336,0.0010036181192845106,0.0001354335981886834,0.511430799035552,False,
610,OCNT-2535635,1,CYP2C9,4.629459381103516,3.407978510949761e-05,0.0,0.00047296483535319567,32,0.7065951832717736,0.0007708056946285069,0.5935862064361572,0.27835742890861126,False,
610,OCNT-2535635,2,CYP2D6,4.470820426940918,3.1997890914681193e-07,0.0,4.312681085139047e-06,32,0.47474394344257465,5.01297563459957e-06,0.9279134273529053,0.30083088833336197,False,
610,OCNT-2535635,3,CYP3A4,4.216655731201172,6.107900844654068e-06,6.664001972467304e-08,9.522723848931491e-05,32,0.8054751943621041,0.00015769015590194613,0.5244469046592712,0.41575530800700145,False,
611,OCNT-2535638,0,CYP1A2,4.2762651443481445,3.6009412724524736e-05,0.0,0.00028999309870414436,32,0.5099051809978099,0.0005877275252714753,0.696196973323822,0.2277846027594454,False,
611,OCNT-2535638,1,CYP2C9,4.027233600616455,1.81901687028585e-05,0.0,0.00020819374185521156,32,0.5168632467900656,0.0003010239452123642,0.72001051902771,0.22402772347766123,False,
611,OCNT-2535638,2,CYP2D6,4.348416328430176,0.0003914593253284693,2.3225877157528885e-05,0.0061175525188446045,2,1.0015578573890964,0.0007841583574190736,2.5396604996785754e-06,0.704393432418658,False,
611,OCNT-2535638,3,CYP3A4,3.6739213466644287,9.39629671847797e-07,0.0,1.5624485968146473e-05,32,0.7706889336071027,2.341981053177733e-05,0.7474569082260132,0.40222332330200916,False,
612,OCNT-2535639,0,CYP1A2,4.512200355529785,7.367144280578941e-05,0.0,0.0012334121856838465,32,0.9116532182131809,0.002149501582607627,0.43092405796051025,0.5637053403384924,False,
612,OCNT-2535639,1,CYP2C9,4.241816520690918,1.960712506843265e-05,0.0,0.0002227250806754455,32,0.48997946211250043,0.00030758362845517695,0.7081924676895142,0.2204324383005699,False,
612,OCNT-2535639,2,CYP2D6,4.390726089477539,6.312196632052292e-08,0.0,1.5404802979901433e-06,32,0.40941956358336784,9.580020332577988e-07,0.9910697340965271,0.20217818745168945,False,
612,OCNT-2535639,3,CYP3A4,3.7900876998901367,4.3420689621598285e-07,0.0,7.137291504477616e-06,32,0.7067842178448406,1.0046669558505528e-05,0.8557612299919128,0.37051721269125415,False,
613,OCNT-2535640,0,CYP1A2,4.200666427612305,0.00032273802207782865,3.55934098479338e-05,0.005625240504741669,2,1.0002248427938878,0.0006456411792896688,1.7114791717176558e-06,0.7350162825023228,False,
613,OCNT-2535640,1,CYP2C9,3.9781129360198975,1.4799925338593312e-05,0.0,0.000167936654179357,32,0.4714150663799326,0.00022341190197039396,0.7171400189399719,0.21503934908858502,False,
613,OCNT-2535640,2,CYP2D6,4.375439643859863,0.0003613140434026718,2.140072319889441e-05,0.0056464229710400105,2,1.001559275331785,0.0007237748941406608,3.266765361331636e-06,0.7056536812509031,False,
613,OCNT-2535640,3,CYP3A4,3.5807137489318848,2.949954591713322e-07,0.0,3.995553925051354e-06,32,0.6582530493896617,6.424454113584943e-06,0.8977659940719604,0.3289998205642548,False,
614,OCNT-2535642,0,CYP1A2,4.762709617614746,0.0001569547166582197,0.0,0.0021897139959037304,32,0.8196873676047397,0.004117183852940798,0.262258917093277,0.7113870745861661,False,
614,OCNT-2535642,1,CYP2C9,4.569229602813721,9.079461960936897e-06,0.0,0.00010276510147377849,32,0.4700197634540546,0.000136711256345734,0.7531774044036865,0.21538050313082407,False,
614,OCNT-2535642,2,CYP2D6,4.7943525314331055,6.406387598190122e-08,0.0,1.526664050288673e-06,32,0.41438053704599065,9.82100118562812e-07,0.9910799264907837,0.18443149008657006,False,
614,OCNT-2535642,3,CYP3A4,4.2389349937438965,3.6714450857289194e-07,0.0,5.1783176786557306e-06,32,0.6670388599091424,8.05024137662258e-06,0.8768072724342346,0.3204454397663248,False,
615,OCNT-2535643,0,CYP1A2,4.692042350769043,0.00030823179986327887,0.0,0.003947798628360033,32,0.8932784331581243,0.008811064064502716,0.2652922570705414,0.6472414996858191,False,
615,OCNT-2535643,1,CYP2C9,4.516545295715332,8.406702363572549e-06,0.0,9.518476872472093e-05,32,0.46999019968859673,0.00012658456398639828,0.7562084794044495,0.21521514104399242,False,
615,OCNT-2535643,2,CYP2D6,4.800902366638184,5.991307716612937e-08,0.0,1.112204699893482e-06,32,0.40830347605310136,9.134640777119785e-07,0.9970080852508545,0.20857668325768292,False,
615,OCNT-2535643,3,CYP3A4,4.204294204711914,3.398021988232358e-07,0.0,4.725174676423194e-06,32,0.6659666384113541,7.454611022694735e-06,0.8827391266822815,0.32664393413233983,False,
616,OCNT-2535644,0,CYP1A2,4.871245861053467,0.00015127177175600082,3.015341235368396e-06,0.002735790330916643,2,1.0018456904088495,0.0003031219821423292,3.3136770070996135e-05,0.6596951581325969,False,
616,OCNT-2535644,1,CYP2C9,4.493864059448242,9.096288522414397e-06,0.0,0.0001035016612149775,32,0.47789316167056217,0.000139258656417951,0.7381886839866638,0.22400882282179435,False,
616,OCNT-2535644,2,CYP2D6,4.763819694519043,7.633494192305079e-08,0.0,1.4593103969673393e-06,32,0.4280910316542367,1.1826948593807174e-06,0.9820148348808289,0.19677562161001444,False,
616,OCNT-2535644,3,CYP3A4,4.216251850128174,2.7818131798085233e-07,0.0,4.119877303310204e-06,32,0.6514302837277735,6.007361207593931e-06,0.9038084149360657,0.32946543261524663,False,
617,OCNT-2535645,0,CYP1A2,4.878696441650391,0.00015784616698510945,3.088101721004932e-06,0.0028546990361064672,2,1.0018497591973194,0.0003162963257636875,2.6814550437848084e-05,0.6596871811574029,False,
617,OCNT-2535645,1,CYP2C9,4.561505317687988,9.491427590546664e-06,0.0,0.00010799218580359593,32,0.47796117562037316,0.00014532203203998506,0.7351563572883606,0.22420998856853538,False,
617,OCNT-2535645,2,CYP2D6,4.765603542327881,7.944588986674717e-08,0.0,1.533603722236876e-06,32,0.433424691360125,1.2405778306856519e-06,0.9790637493133545,0.18930973601054168,False,
617,OCNT-2535645,3,CYP3A4,4.243622303009033,2.905079554693657e-07,0.0,3.9382193790515885e-06,32,0.6522683878437872,6.2723788687435444e-06,0.8949234485626221,0.31829169475533103,False,
618,OCNT-2535646,0,CYP1A2,4.7140278816223145,0.00016039471665862948,0.0,0.0018221387872472405,32,0.8762658913613521,0.00449782982468605,0.4941415786743164,0.46017391050322076,False,
618,OCNT-2535646,1,CYP2C9,4.55866813659668,1.0231743630129131e-07,0.0,1.673955011938233e-06,32,0.49415917997899045,1.7760861510396353e-06,0.9700512290000916,0.21730443731672228,False,
618,OCNT-2535646,2,CYP2D6,4.624584197998047,2.2392458998155007e-09,0.0,5.58320664367784e-07,32,0.03971958282012234,1.5556407717554066e-08,1.0,0.05698811178162984,False,
618,OCNT-2535646,3,CYP3A4,4.308735370635986,5.229156272434921e-07,0.0,7.228290996863507e-06,32,0.7432641995554908,1.2675107427639887e-05,0.8258114457130432,0.3882569574911152,False,
619,OCNT-2535648,0,CYP1A2,4.9738287925720215,3.033906295968336e-06,0.0,3.0262008294812404e-05,32,0.542867775929798,5.2878036512993276e-05,0.7803539633750916,0.2298139702482384,False,
619,OCNT-2535648,1,CYP2C9,4.70436429977417,1.8185606677434407e-05,0.0,0.0002081889397231862,32,0.5169341038392923,0.00030098974821157753,0.7200828194618225,0.22407553814480524,False,
619,OCNT-2535648,2,CYP2D6,4.782161712646484,2.698367218556541e-08,0.0,8.137919849104946e-07,32,0.29917365532268697,3.540652926403709e-07,1.0,0.1511508536132654,False,
619,OCNT-2535648,3,CYP3A4,4.42069149017334,8.207371138269082e-07,0.0,1.2076912753400393e-05,32,0.7724386747199339,2.0534191207843833e-05,0.7625027894973755,0.4191093200457734,False,
620,OCNT-2535649,0,CYP1A2,4.862775802612305,0.00028957249014638364,8.077507663983852e-05,0.004383620340377092,3,0.999902653319884,0.0008686629007570446,1.519918441772461e-06,0.7323724716976295,False,
620,OCNT-2535649,1,CYP2C9,4.741743087768555,7.134439783840207e-06,0.0,8.135999087244272e-05,32,0.47802843567129877,0.00010928785195574164,0.7502018809318542,0.22439371388516133,False,
620,OCNT-2535649,2,CYP2D6,4.859041213989258,6.165321053686057e-08,0.0,1.2286096762181842e-06,32,0.415533671858556,9.527782935947471e-07,0.9940240979194641,0.2033279942069324,False,
620,OCNT-2535649,3,CYP3A4,4.515676975250244,2.0139148659836792e-07,0.0,2.9652180728589883e-06,32,0.6393438675070645,4.324859219195787e-06,0.9309504628181458,0.3182864871209682,False,
621,OCNT-2535650,0,CYP1A2,5.197825908660889,0.0,0.0,8.195638656616211e-07,2,0.0,0.0,1.0,1.4787688291432539e-28,False,
621,OCNT-2535650,1,CYP2C9,5.122817039489746,2.4905457696178246e-09,0.0,6.681221407234261e-07,32,0.09482810265815028,3.79025522079246e-08,1.0,0.022871192865658058,False,
621,OCNT-2535650,2,CYP2D6,5.133637428283691,0.0,0.0,1.3075768947601318e-06,2,0.0,0.0,1.0,7.200821206634205e-28,False,
621,OCNT-2535650,3,CYP3A4,4.999405860900879,0.0,0.0,8.903443813323975e-07,2,0.0,0.0,1.0,1.7704196251355136e-28,False,
622,OCNT-2535651,0,CYP1A2,5.03505802154541,3.3127448659797665e-06,0.0,3.256665149820037e-05,32,0.5424028878142866,5.767252514488064e-05,0.7774641513824463,0.22427276349037034,False,
622,OCNT-2535651,1,CYP2C9,4.9016852378845215,1.9749444618355483e-05,0.0,0.0002259284519823268,32,0.5163230553383298,0.0003264722181484103,0.7140310406684875,0.22329093866845007,False,
622,OCNT-2535651,2,CYP2D6,4.8192949295043945,2.9570639270559695e-08,0.0,1.4340809002533206e-06,32,0.3029814498340965,3.836534290257987e-07,1.0,0.17942917141714898,False,
622,OCNT-2535651,3,CYP3A4,4.619193077087402,9.175774380310031e-07,0.0,1.3527902410714887e-05,32,0.77314439246793,2.2948841433390044e-05,0.7477046847343445,0.4188567517684792,False,
623,OCNT-2535652,0,CYP1A2,4.857336044311523,3.885744717990747e-06,0.0,3.692171594593674e-05,32,0.5164710669499222,6.438526179408655e-05,0.7803314328193665,0.2345125137134699,False,
623,OCNT-2535652,1,CYP2C9,4.587563514709473,4.785395503859036e-05,0.0,0.0005698146997019649,32,0.5678520936073455,0.0008697487064637244,0.6447365880012512,0.25477872623369274,False,
623,OCNT-2535652,2,CYP2D6,4.328106880187988,5.883444828214124e-05,6.597025503651821e-07,0.001075917505659163,32,0.8945207611324444,0.0016844025813043118,0.04565029963850975,0.5092046364791183,False,
623,OCNT-2535652,3,CYP3A4,3.5570788383483887,1.951603735506069e-06,0.0,2.32281927310396e-05,32,0.4888761173487927,3.068739897571504e-05,0.7805162072181702,0.21487599460292794,False,
624,OCNT-2535653,0,CYP1A2,5.0118727684021,9.642672011977993e-07,0.0,1.0649229807313532e-05,32,0.4953554084240395,1.5443472875631414e-05,0.8556379675865173,0.18692501139027023,False,
624,OCNT-2535653,1,CYP2C9,4.793282508850098,8.607363270130008e-06,0.0,9.807060996536165e-05,32,0.47816918890144045,0.00013185784337110817,0.7381998300552368,0.22425091338111264,False,
624,OCNT-2535653,2,CYP2D6,4.834237098693848,7.449942529547116e-08,0.0,1.420808757757186e-06,32,0.42385297647165027,1.1460906534921378e-06,0.985041081905365,0.19814899505583713,False,
624,OCNT-2535653,3,CYP3A4,4.538717269897461,2.511273180516582e-07,0.0,3.7766305922559695e-06,32,0.6485470125462617,5.419306944531854e-06,0.912841796875,0.3251991346405628,False,
625,OCNT-2535654,0,CYP1A2,4.678580284118652,0.0005360259674489498,0.0,0.006792102474719286,32,0.9739075824349261,0.016705583781003952,0.5604014992713928,0.4609216362343508,False,
625,OCNT-2535654,1,CYP2C9,4.473056793212891,2.4222305000876077e-05,0.0,0.000277244602330029,32,0.5169624497696008,0.0004008701362181455,0.7050389647483826,0.22409249430229872,False,
625,OCNT-2535654,2,CYP2D6,4.681000709533691,3.5170096168712917e-08,0.0,1.0964449757011607e-06,32,0.32644598958925225,4.7185909579638974e-07,1.0,0.1720989772544721,False,
625,OCNT-2535654,3,CYP3A4,4.144197463989258,1.095410880225245e-06,5.960464477539063e-08,1.6110274373204447e-05,32,0.7754141989190283,2.7428841349319555e-05,0.7234344482421875,0.41841795299180806,False,
626,OCNT-2535655,0,CYP1A2,4.368586540222168,3.6508925404632464e-05,0.0,0.00027253854204900563,32,0.5033365003410372,0.0005882018595002592,0.7440677285194397,0.18499429938558495,False,
626,OCNT-2535655,1,CYP2C9,4.174776077270508,1.8911341612692922e-05,0.0,0.00021716655464842916,32,0.5166711460393827,0.00031283556018024683,0.7201297879219055,0.2244317336761127,False,
626,OCNT-2535655,2,CYP2D6,4.369143962860107,0.00040844775503501296,2.422366560494993e-05,0.006349226925522089,2,1.0015580462522728,0.000818188302218914,2.8568936158990255e-06,0.7352480361339404,False,
626,OCNT-2535655,3,CYP3A4,3.776254892349243,2.6944260753225535e-05,1.9600125597207807e-05,0.0005131890065968037,32,0.885413578949396,0.0007637013914063573,3.859903517877683e-05,0.4664977058430823,False,
627,OCNT-2535657,0,CYP1A2,5.196934700012207,4.717198187620397e-09,0.0,8.79389347119286e-07,32,0.1622799070093151,7.642577770639036e-08,1.0,0.03729015472090684,False,
627,OCNT-2535657,1,CYP2C9,5.1108503341674805,0.0,0.0,1.1548399925231934e-06,2,0.0,0.0,1.0,6.253328550018037e-28,False,
627,OCNT-2535657,2,CYP2D6,5.133719444274902,0.0,0.0,9.797513484954834e-07,2,0.0,0.0,1.0,2.5173507089844557e-28,False,
627,OCNT-2535657,3,CYP3A4,5.030444145202637,0.0,0.0,8.121132850646973e-07,2,0.0,0.0,1.0,4.896127968293964e-28,False,
628,OCNT-2535658,0,CYP1A2,4.889660835266113,0.00011306170199532062,0.0,0.0010502598015591502,32,0.7317339796827204,0.0026476290076971054,0.650812566280365,0.30446101205152853,False,
628,OCNT-2535658,1,CYP2C9,4.723111152648926,2.822802161972504e-05,0.0,0.00034943802165798843,32,0.5846115253749788,0.0005282647325657308,0.6930094957351685,0.245184182762221,False,
628,OCNT-2535658,2,CYP2D6,4.747977256774902,5.699515099877317e-07,0.0,6.101365215727128e-06,32,0.4105979258554144,7.6200603871257044e-06,0.8948713541030884,0.1700207895593976,False,
628,OCNT-2535658,3,CYP3A4,4.354076385498047,1.455075016565388e-05,5.960464477539063e-08,0.00024382505216635764,32,0.8733590680288082,0.00040693642222322524,0.35578688979148865,0.4712518000163384,False,
629,OCNT-2535659,0,CYP1A2,5.1239094734191895,3.176032947749263e-08,0.0,7.000323876127368e-07,32,0.49527041206262923,6.61844978822046e-07,1.0,0.17321411926637711,False,
629,OCNT-2535659,1,CYP2C9,4.83905029296875,1.9005530482729682e-09,0.0,9.868056167761097e-07,32,0.07940176496486546,3.023759731490827e-08,1.0,0.052046634454224694,False,
629,OCNT-2535659,2,CYP2D6,5.070071220397949,8.949646579381465e-11,0.0,7.823224450476118e-07,32,0.000305649503164257,9.868318662231701e-11,1.0,0.00011102230246254144,False,
629,OCNT-2535659,3,CYP3A4,4.70757532119751,0.0,0.0,8.847564458847046e-07,2,0.0,0.0,1.0,2.6587853550075832e-28,False,
630,OCNT-2535660,0,CYP1A2,5.182920455932617,0.0,0.0,7.748603820800781e-07,2,0.0,0.0,1.0,1.7837291637894554e-28,False,
630,OCNT-2535660,1,CYP2C9,5.073314189910889,2.2220563167252294e-09,0.0,1.2445625543477945e-06,32,0.09015449043494433,3.525994429764978e-08,1.0,0.02626265574698442,False,
630,OCNT-2535660,2,CYP2D6,5.1204514503479,0.0,0.0,7.7858567237854e-07,2,0.0,0.0,1.0,1.8097715333746168e-28,False,
630,OCNT-2535660,3,CYP3A4,4.947484016418457,0.0,0.0,8.456408977508545e-07,2,0.0,0.0,1.0,4.408712966338005e-28,False,
631,OCNT-2535661,0,CYP1A2,5.198024749755859,0.0,0.0,8.158385753631592e-07,2,0.0,0.0,1.0,3.0802220159074338e-28,False,
631,OCNT-2535661,1,CYP2C9,5.127285003662109,2.237411589334215e-09,0.0,9.316741511611326e-07,32,0.090216635364709,3.532857917321053e-08,1.0,0.023688518502800127,False,
631,OCNT-2535661,2,CYP2D6,5.1328935623168945,0.0,0.0,9.872019290924072e-07,2,0.0,0.0,1.0,2.415438787352234e-28,False,
631,OCNT-2535661,3,CYP3A4,5.006686210632324,0.0,0.0,9.126961231231689e-07,2,0.0,0.0,1.0,2.0169103825689559e-28,False,
632,OCNT-2535662,0,CYP1A2,5.1428117752075195,8.054681921443319e-10,0.0,1.273030648007989e-06,32,0.02825431645266866,9.769635767042928e-09,1.0,0.014440925234665395,False,
632,OCNT-2535662,1,CYP2C9,4.916510105133057,1.8794257261589564e-09,0.0,7.867904514569091e-07,32,0.07995552011193865,3.039442120211788e-08,1.0,0.02447024942007092,False,
632,OCNT-2535662,2,CYP2D6,5.079372406005859,0.0,0.0,9.424984455108643e-07,2,0.0,0.0,1.0,5.219948635712685e-28,False,
632,OCNT-2535662,3,CYP3A4,4.7842607498168945,0.0,0.0,1.037493348121643e-06,2,0.0,0.0,1.0,3.122394480420265e-28,False,
633,OCNT-2535663,0,CYP1A2,5.166225433349609,0.0,0.0,5.736947059631348e-07,2,0.0,0.0,1.0,9.095650251065181e-29,False,
633,OCNT-2535663,1,CYP2C9,4.973634719848633,2.237411589334215e-09,0.0,9.194344556817668e-07,32,0.09676869053019917,3.789434543932657e-08,1.0,0.029298835443053957,False,
633,OCNT-2535663,2,CYP2D6,5.110467910766602,0.0,0.0,8.344650268554688e-07,2,0.0,0.0,1.0,4.232587492477969e-28,False,
633,OCNT-2535663,3,CYP3A4,4.848418712615967,0.0,0.0,9.611248970031738e-07,2,0.0,0.0,1.0,2.110132442029602e-28,False,
634,OCNT-2535664,0,CYP1A2,5.1949849128723145,0.0,0.0,6.705522537231445e-07,2,0.0,0.0,1.0,6.360070770291926e-29,False,
634,OCNT-2535664,1,CYP2C9,5.128236293792725,2.058418768768888e-09,0.0,1.0586921916910796e-06,32,0.08234907001492187,3.1775986286675106e-08,1.0,0.02004730736987201,False,
634,OCNT-2535664,2,CYP2D6,5.122871398925781,0.0,0.0,1.0691583156585693e-06,2,0.0,0.0,1.0,2.923499021954498e-28,False,
634,OCNT-2535664,3,CYP3A4,5.009217262268066,0.0,0.0,1.2367963790893555e-06,2,0.0,0.0,1.0,5.439129497859559e-28,False,
635,OCNT-2535665,0,CYP1A2,5.142809867858887,3.579858631752586e-10,0.0,1.2589134712470695e-06,32,0.010420436845766845,3.4539116011700344e-09,1.0,0.008350333615339954,False,
635,OCNT-2535665,1,CYP2C9,4.916487693786621,2.079545868838295e-09,0.0,4.706988079306029e-07,32,0.08102560593752853,3.132008075112935e-08,1.0,0.04940751436299244,False,
635,OCNT-2535665,2,CYP2D6,5.079385757446289,0.0,0.0,1.0915100574493408e-06,2,0.0,0.0,1.0,3.998820824179852e-28,False,
635,OCNT-2535665,3,CYP3A4,4.784174919128418,0.0,0.0,5.848705768585205e-07,2,0.0,0.0,1.0,2.8366970013554057e-28,False,
