test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
621,OCNT-2535650,2,CYP2D6,4.738430023193359,0.0008553359075449407,9.458753629587591e-05,0.0027077856939285994,32,0.5662987035285334,0.015500200912356377,0.0002860589593183249,0.4035786392388887,False,
621,OCNT-2535650,3,CYP3A4,5.25006103515625,0.002098908880725503,0.00113315274938941,0.0071732779033482075,32,0.9270413288316094,0.06226510554552078,0.00029482715763151646,0.47967973239512646,False,
622,OCNT-2535651,0,CYP1A2,5.287507057189941,0.0006090007373131812,0.0004936862969771028,0.002565757604315877,32,0.8025327208309866,0.015640033408999443,0.0007063818629831076,0.4847520301351813,False,
622,OCNT-2535651,1,CYP2C9,4.967869758605957,0.0014982534339651465,0.0009973157430067658,0.007203821092844009,32,0.9694329167887437,0.04647890850901604,0.00026084890123456717,0.5892406162309785,False,
622,OCNT-2535651,2,CYP2D6,4.42410945892334,0.0011129510821774602,0.0001502657396486029,0.004509608261287212,32,0.6584053248609565,0.023448944091796875,0.0011329804547131062,0.5713086086857342,False,
622,OCNT-2535651,3,CYP3A4,4.619665145874023,0.002300082938745618,0.001568889943882823,0.009962314739823341,32,0.9879980703900605,0.07271959632635117,0.00011073188215959817,0.5757640963628385,False,
623,OCNT-2535652,0,CYP1A2,4.818155288696289,0.0011781530920416117,0.0005541543359868228,0.005848429631441832,32,0.7829253707981303,0.029517240822315216,0.0004486242833081633,0.5045514866821249,False,
623,OCNT-2535652,1,CYP2C9,4.535528659820557,0.0017802107613533735,0.0010447375243529677,0.008913434110581875,32,0.965329021955581,0.054991960525512695,0.00031418510479852557,0.5685583082953534,False,
623,OCNT-2535652,2,CYP2D6,4.079823017120361,0.0012231870787218213,0.0002759491035249084,0.004929034970700741,32,0.7805829667731933,0.030553817749023438,0.0007691817008890212,0.6119073017171077,False,
623,OCNT-2535652,3,CYP3A4,3.4835243225097656,0.002731858752667904,0.0006556909647770226,0.01678180880844593,2,1.0006232737985876,0.0054671429097652435,0.0005121294525451958,0.6675799567776686,False,
624,OCNT-2535653,0,CYP1A2,5.3491902351379395,0.0010083826491609216,0.0004441361816134304,0.004140326753258705,32,0.7902228403974212,0.025499356910586357,0.0006512457621283829,0.49016620785015463,False,
624,OCNT-2535653,1,CYP2C9,5.186286926269531,0.001100553898140788,0.0003408193588256836,0.004632653668522835,2,1.0008370310536716,0.0022029702086001635,0.00031721501727588475,0.6062056256677798,False,
624,OCNT-2535653,2,CYP2D6,4.614063262939453,0.0008738627075217664,0.0001717487903079018,0.0035709221847355366,32,0.7143024426862385,0.01997470110654831,0.0010889859404414892,0.5750311123296518,False,
624,OCNT-2535653,3,CYP3A4,4.972514629364014,0.001099753542803228,0.0007156454375945032,0.004343801643699408,32,0.9653332832108505,0.03397242724895477,0.00033867088495753706,0.5257744137247651,False,
625,OCNT-2535654,0,CYP1A2,4.511625289916992,0.003196375211700797,0.0031742684077471495,0.011947132647037506,32,0.8972795783590787,0.09177763760089874,0.0003696400090120733,0.5247420885127647,False,
625,OCNT-2535654,1,CYP2C9,4.528605937957764,0.0020162337459623814,0.00015838143008295447,0.008398597128689289,32,0.939121979761568,0.060591962188482285,0.0008836478809826076,0.6258596900485764,False,
625,OCNT-2535654,2,CYP2D6,4.618088722229004,0.0009741676622070372,0.0006626582471653819,0.0032718833535909653,32,0.5332494300452378,0.016623349860310555,0.005653273779898882,0.5753837865838263,True,curved
625,OCNT-2535654,3,CYP3A4,4.167041778564453,0.002410506596788764,0.0003365559387020767,0.010732253082096577,2,1.0016234815314795,0.004828860051929951,0.00038399570621550083,0.6318030011829232,False,
626,OCNT-2535655,0,CYP1A2,3.9261066913604736,0.004859723150730133,0.0032984050922095776,0.02002534829080105,32,0.8581037318997566,0.13344496488571167,0.0004161587276030332,0.5346723051856292,False,
626,OCNT-2535655,1,CYP2C9,3.8273322582244873,0.002758729038760066,0.0015705242985859513,0.010956579819321632,32,0.8905678587715781,0.07861901819705963,0.0002925576700363308,0.6566509438571936,False,
626,OCNT-2535655,2,CYP2D6,4.6662211418151855,0.0006448800559155643,0.00032549668685533106,0.002767852507531643,32,0.82537677979096,0.017032872885465622,0.0012927154311910272,0.5812419800174379,False,
626,OCNT-2535655,3,CYP3A4,3.5622315406799316,0.0026572328060865402,0.0009503171313554049,0.010067791678011417,32,0.8986727277036872,0.07641573250293732,0.00024138977460097522,0.5063883568257341,False,
627,OCNT-2535657,0,CYP1A2,5.482303142547607,0.0009313086629845202,0.00045392883475869894,0.003377270884811878,32,0.9152856567745922,0.027277523651719093,0.00021391746122390032,0.6647167165402363,False,
627,OCNT-2535657,1,CYP2C9,5.240386962890625,0.0013149327132850885,0.00038141090772114694,0.0052717868238687515,32,0.9218624476497084,0.03879028186202049,0.0003839342971332371,0.6065070013654168,False,
627,OCNT-2535657,2,CYP2D6,4.777811050415039,0.0010496551403775811,0.00016375230916310102,0.0030908561311662197,32,0.6380421972939277,0.02143138088285923,0.00034268968738615513,0.4550468478229771,False,
627,OCNT-2535657,3,CYP3A4,5.163443565368652,0.0015394677175208926,0.0007901412318460643,0.006374127231538296,32,0.9712333992532074,0.047846149653196335,0.0002053262578556314,0.5982757044181646,False,
628,OCNT-2535658,0,CYP1A2,5.2111663818359375,0.0010738669661805034,0.0001836040464695543,0.003951302729547024,32,0.7078134547563885,0.024323346093297005,0.00046977761667221785,0.4441577149805277,False,
628,OCNT-2535658,1,CYP2C9,5.1337785720825195,0.00037601706571877003,6.403539009625092e-05,0.0016184370033442974,32,0.7140013312084362,0.008591482415795326,0.0016718163387849927,0.5736291752776197,False,
628,OCNT-2535658,2,CYP2D6,4.485868453979492,0.0010899376356974244,0.00023100707039702684,0.0038721621967852116,32,0.6690306770539044,0.023334668949246407,0.0008257925510406494,0.5464160299350419,False,
628,OCNT-2535658,3,CYP3A4,4.846000671386719,0.0007372378022409976,0.00013248328468762338,0.0028571421280503273,9,0.9884346383057172,0.0065584913827478886,0.000410616397857666,0.4688403268366969,False,
629,OCNT-2535659,0,CYP1A2,5.5329976081848145,0.0012913731625303626,0.0009964338969439268,0.003778519108891487,32,0.7570967328196481,0.031286463141441345,0.00139825907535851,0.5576668872856283,False,
629,OCNT-2535659,1,CYP2C9,5.293680191040039,0.001765150111168623,2.0374007362988777e-05,0.0062561677768826485,32,0.6961623407890581,0.03932281583547592,0.000984002253971994,0.5016334677116319,False,
629,OCNT-2535659,2,CYP2D6,4.6908721923828125,0.0013109509600326419,9.791333286557347e-05,0.004718052223324776,32,0.5045762574394721,0.02116735279560089,0.0016724268207326531,0.4553440120438086,False,
629,OCNT-2535659,3,CYP3A4,5.084786415100098,0.003095067571848631,0.0007674942025914788,0.013050497509539127,32,0.6949707686367473,0.06883163005113602,0.000598548911511898,0.5853298207439313,False,
630,OCNT-2535660,0,CYP1A2,5.613747596740723,0.0006952001131139696,0.0005363013478927314,0.002543338108807802,32,0.8934713322539064,0.019876809790730476,0.0007284689927473664,0.47690471986848204,False,
630,OCNT-2535660,1,CYP2C9,5.444596767425537,0.0003515330026857555,2.2422544134315103e-05,0.0011762094218283892,32,0.6232496788978169,0.007011170033365488,0.0007830415852367878,0.4203523742002494,False,
630,OCNT-2535660,2,CYP2D6,4.790160179138184,0.0007000521873123944,0.00011682465265039355,0.0023032454773783684,32,0.5932837586230406,0.013290736824274063,0.00018282370001543313,0.3996675542781693,False,
630,OCNT-2535660,3,CYP3A4,5.274280548095703,0.001844611600972712,0.0010047004325315356,0.006319367326796055,32,0.9289826952100635,0.05483588948845863,0.00030225334921851754,0.48141719249848636,False,
631,OCNT-2535661,0,CYP1A2,5.667534828186035,0.0005720913759432733,0.0005359521019272506,0.002127396408468485,32,0.9473579769291164,0.017343513667583466,0.0014797367621213198,0.4760227523410595,False,
631,OCNT-2535661,1,CYP2C9,5.506841659545898,0.00033096206607297063,2.298730942129623e-05,0.0011401493102312088,32,0.6414259264591039,0.006793410051614046,0.000902425148524344,0.41841759393070305,False,
631,OCNT-2535661,2,CYP2D6,4.779557228088379,0.0009625502862036228,0.00010938524064840749,0.003145163878798485,32,0.7498155704322391,0.023095766082406044,0.00013638717064168304,0.4330970240818145,False,
631,OCNT-2535661,3,CYP3A4,5.351484775543213,0.0018426256719976664,0.0010073415469378233,0.006334339268505573,32,0.9319116290374794,0.0549495555460453,0.0003272918111179024,0.4793593856072183,False,
632,OCNT-2535662,0,CYP1A2,5.533443450927734,0.001315518282353878,0.0008775629685260355,0.004148552659898996,32,0.8554652863353627,0.0360124409198761,0.0011653159745037556,0.5578720015657608,False,
632,OCNT-2535662,1,CYP2C9,5.328200340270996,0.0012212274596095085,2.28374483413063e-05,0.004310360178351402,32,0.6033031367613971,0.023576844483613968,0.0010137567296624184,0.45802827502790244,False,
632,OCNT-2535662,2,CYP2D6,4.67645788192749,0.0009894652757793665,6.817407120252028e-05,0.0033598102163523436,32,0.464957265485783,0.014722038991749287,0.0020642688032239676,0.45799232288139985,True,recurrence
632,OCNT-2535662,3,CYP3A4,5.128859519958496,0.0026344279758632183,0.0008527234313078225,0.01081434078514576,32,0.7279144871117125,0.061364658176898956,0.000513979874085635,0.5726370830003663,False,
633,OCNT-2535663,0,CYP1A2,5.607027053833008,0.0008451788453385234,0.0006891315570101142,0.002687823725864291,32,0.7526983484924774,0.020357511937618256,0.001820844248868525,0.43347778360390665,False,
633,OCNT-2535663,1,CYP2C9,5.374319553375244,0.00158343103248626,2.7219817638979293e-05,0.0053914571180939674,32,0.8442910134819135,0.0427803210914135,0.0008159848512150347,0.48893326586971975,False,
633,OCNT-2535663,2,CYP2D6,4.702291488647461,0.001024895696900785,9.562378545524552e-05,0.0031341356225311756,32,0.5101792190041383,0.016732338815927505,0.0011590601643547416,0.4693566322948354,False,
633,OCNT-2535663,3,CYP3A4,5.1719160079956055,0.0028774661477655172,0.0009085496421903372,0.011060399934649467,32,0.7367007925512326,0.06783484667539597,0.0002765700628515333,0.5521838101423193,False,
634,OCNT-2535664,0,CYP1A2,5.629571914672852,0.0005612308741547167,0.0005073371576145291,0.0020147073082625866,32,0.8849808498253084,0.015893997624516487,0.001406966708600521,0.4641272532966535,False,
634,OCNT-2535664,1,CYP2C9,5.440927505493164,0.0005128399934619665,2.14817700907588e-05,0.0023095207288861275,32,0.7483115012300062,0.012280689552426338,0.0004063176456838846,0.5170105680331152,False,
634,OCNT-2535664,2,CYP2D6,4.579591274261475,0.000768410915043205,0.00017744665092322975,0.0023986969608813524,32,0.6899727413839928,0.016966063529253006,0.0003702757821884006,0.5022523487907938,False,
634,OCNT-2535664,3,CYP3A4,5.297075271606445,0.0018420909764245152,0.0009639928466640413,0.007120153866708279,32,0.9276350394807841,0.05468151718378067,0.00027418587706051767,0.5494724238126014,False,
635,OCNT-2535665,0,CYP1A2,5.533463001251221,0.0013156835921108723,0.0008778265328146517,0.00414697639644146,32,0.8550558123854805,0.03599972650408745,0.0011651660315692425,0.5579790022191697,False,
635,OCNT-2535665,1,CYP2C9,5.328822612762451,0.0012198119657114148,2.1495161490747705e-05,0.004313216544687748,32,0.6026358997137733,0.023523472249507904,0.0010131760500371456,0.4564250042745344,False,
635,OCNT-2535665,2,CYP2D6,4.67645263671875,0.0009900982258841395,6.811335333622992e-05,0.003363301046192646,32,0.46499124885326004,0.014732533134520054,0.0020661570597440004,0.45748962229821755,True,recurrence
635,OCNT-2535665,3,CYP3A4,5.128996849060059,0.002634483389556408,0.000852414348628372,0.010818982496857643,32,0.7282174687537338,0.06139149144291878,0.0005140124121680856,0.5728343901001678,False,
636,OCNT-2535666,0,CYP1A2,4.993824005126953,0.0033315285108983517,0.002499970141798258,0.012438459321856499,32,0.9311142389482358,0.09926537424325943,0.0006438023992814124,0.5031518387032174,False,
636,OCNT-2535666,1,CYP2C9,5.025317192077637,0.001766354776918888,0.001270282780751586,0.007400814443826675,3,0.9995909016079508,0.0052969264797866344,0.0004406526277307421,0.5187670562545947,False,
636,OCNT-2535666,2,CYP2D6,4.663256645202637,0.0008268469828180969,0.00012802734272554517,0.003365514799952507,32,0.7473235966195941,0.019773751497268677,0.0011137363035231829,0.6159545950702991,False,
636,OCNT-2535666,3,CYP3A4,4.766582489013672,0.0015966877108439803,0.001100459136068821,0.0066340621560812,32,0.9566621962807234,0.04888001084327698,0.0004252610669936985,0.5457388086952066,False,
637,OCNT-2535667,0,CYP1A2,4.813227653503418,0.0033738736528903246,0.0022984968964010477,0.013191415928304195,32,0.939258439005798,0.10140635818243027,0.000528479169588536,0.5456580903067411,False,
637,OCNT-2535667,1,CYP2C9,4.763006687164307,0.0020415298640727997,0.0019024127395823598,0.00921405665576458,32,0.9685334132811373,0.063273586332798,0.0004388789238873869,0.5289717909897143,False,
637,OCNT-2535667,2,CYP2D6,4.618484020233154,0.0008236290886998177,0.00010988604481099173,0.003415240440517664,32,0.7335997416595558,0.019335085526108742,0.0011578048579394817,0.5851412789389563,False,
637,OCNT-2535667,3,CYP3A4,4.37467098236084,0.0028207756113260984,0.001291091088205576,0.012254126369953156,32,0.9624949958192559,0.08687974512577057,0.0002388132270425558,0.5300691953884791,False,
638,OCNT-2535668,0,CYP1A2,4.947022914886475,0.0029797616880387068,0.0022009231615811586,0.011127025820314884,32,0.93363756110024,0.0890248566865921,0.0006299967062659562,0.5047827814029348,False,
638,OCNT-2535668,1,CYP2C9,4.886115074157715,0.0018814662471413612,0.0012498918222263455,0.009166128002107143,2,0.9999300262166428,0.003762689186260104,0.00027956021949648857,0.5450047875061362,False,
638,OCNT-2535668,2,CYP2D6,4.63233757019043,0.0007987438002601266,6.256157939787954e-05,0.0033784606494009495,32,0.724019987759589,0.018506038933992386,0.001200733706355095,0.5868132325666953,False,
638,OCNT-2535668,3,CYP3A4,4.505345821380615,0.0028341789729893208,0.0015073275426402688,0.012532422319054604,2,1.0002519603698163,0.005669806152582169,0.00020985350420232862,0.5623587757993165,False,
639,OCNT-2535670,0,CYP1A2,5.265350341796875,0.0007948020938783884,0.0003884763573296368,0.002820946741849184,32,0.5685512646171659,0.01446052547544241,0.0006591397686861455,0.4646208705527519,False,
639,OCNT-2535670,1,CYP2C9,4.974027633666992,0.001189061556942761,0.0010104186367243528,0.005654767155647278,32,0.9504958314438228,0.03616664186120033,0.0003698811342474073,0.5756154496739032,False,
639,OCNT-2535670,2,CYP2D6,4.602748870849609,0.0007677314570173621,0.00015133756096474826,0.0030529277864843607,32,0.6259577077511853,0.015378357842564583,0.0026502436958253384,0.5856860577544926,False,
639,OCNT-2535670,3,CYP3A4,4.692214488983154,0.0012736666249111295,0.0011432881001383066,0.005475698970258236,32,0.8678807724514216,0.0353727824985981,0.00011926618753932416,0.56493235732919,False,
640,OCNT-2535671,0,CYP1A2,5.093595504760742,0.001634377520531416,0.0009669073624536395,0.005890407133847475,32,0.7635937562091015,0.039936259388923645,0.0004921447252854705,0.49820126433962353,False,
640,OCNT-2535671,1,CYP2C9,4.672640800476074,0.002957382705062628,0.0008237590081989765,0.013395266607403755,32,0.9384570304399037,0.08881235122680664,0.00037080139736644924,0.6179620605463272,False,
640,OCNT-2535671,2,CYP2D6,4.5952887535095215,0.0008725087973289192,5.409795630839653e-05,0.003592671826481819,32,0.6838514973899771,0.019093545153737068,0.0014330943813547492,0.585113652529305,False,
640,OCNT-2535671,3,CYP3A4,4.342586040496826,0.0027990429662168026,0.000844560272525996,0.012300287373363972,32,0.9484381009308044,0.08495131134986877,0.00029919182998128235,0.5963800983812758,False,
641,OCNT-2535672,0,CYP1A2,5.670483589172363,0.0005722181522287428,0.0005359860952012241,0.0021287528797984123,32,0.9474485752417151,0.017349015921354294,0.0014683179324492812,0.47676250675784393,False,
641,OCNT-2535672,1,CYP2C9,5.510053634643555,0.00033014384098351,2.2384459953173064e-05,0.001135817845351994,32,0.6399647617824628,0.006761178374290466,0.0008880405803211033,0.40978038952915585,False,
641,OCNT-2535672,2,CYP2D6,4.813511848449707,0.0006283132825046778,8.06266107247211e-05,0.0020189734641462564,32,0.5478190779055552,0.011014639399945736,0.00025412620743736625,0.39009659610320124,False,
641,OCNT-2535672,3,CYP3A4,5.354052543640137,0.001837239251472056,0.0010026904055848718,0.006320067681372166,32,0.9314864329765824,0.054763928055763245,0.00032731168903410435,0.4768724282627736,False,
642,OCNT-2535673,0,CYP1A2,5.111176490783691,0.001049959333613515,0.00031694158678874373,0.004621145781129599,32,0.7184748163375404,0.024140048772096634,0.0003209484275430441,0.4748291846911724,False,
642,OCNT-2535673,1,CYP2C9,4.9451141357421875,0.0009836828103289008,0.000297799299005419,0.0044867112301290035,32,0.9084234314777783,0.02859550714492798,0.0007635662332177162,0.5718362137537323,False,
642,OCNT-2535673,2,CYP2D6,4.253260612487793,0.0012194383889436722,0.00023943433188833296,0.004876849707216024,32,0.7545630699842589,0.029444823041558266,0.0012094387784600258,0.5728577487895498,False,
642,OCNT-2535673,3,CYP3A4,4.496420860290527,0.0008605443872511387,0.0004374517884571105,0.0037992247380316257,32,0.7510883333653636,0.020683275535702705,0.0004595292266458273,0.5063297266741604,False,
643,OCNT-2535675,0,CYP1A2,5.0277838706970215,0.0016398491570726037,0.0008992579532787204,0.006043946836143732,32,0.7537076371292376,0.039551179856061935,0.0006929970113560557,0.4965148409658887,False,
643,OCNT-2535675,1,CYP2C9,4.664109230041504,0.0028620227240025997,0.0012671416625380516,0.011651156470179558,32,0.826912493663008,0.07573281973600388,0.0007307186024263501,0.4780664721165004,False,
643,OCNT-2535675,2,CYP2D6,4.5767974853515625,0.001270516193471849,0.0001928106212290004,0.004864399321377277,32,0.6016238123161564,0.024460121989250183,0.002016867743805051,0.5485976925631396,False,
643,OCNT-2535675,3,CYP3A4,4.334719657897949,0.002827043179422617,0.0009836264653131366,0.01346550602465868,32,0.65605697341979,0.05935065448284149,0.0006231620209291577,0.4432617432426408,False,
644,OCNT-2535677,0,CYP1A2,4.871175765991211,0.0020421596709638834,0.000601542298682034,0.00833880715072155,32,0.8688855160964085,0.05678117275238037,0.00048394728219136596,0.6092969474795523,False,
644,OCNT-2535677,1,CYP2C9,4.661553859710693,0.0017188235651701689,0.0010563858086243272,0.007392454892396927,32,0.833478686001814,0.04584355652332306,0.00020920416864100844,0.5878202208451735,False,
644,OCNT-2535677,2,CYP2D6,4.657312870025635,0.0009986860677599907,0.00026218060520477593,0.004126070998609066,32,0.7118784743358954,0.022750407457351685,0.0009269560687243938,0.5655853541602538,False,
644,OCNT-2535677,3,CYP3A4,4.311100006103516,0.0023473904002457857,0.0012019294081255794,0.009571447968482971,32,0.9147920777328066,0.06871626526117325,0.00012856721878051758,0.5138218720201472,False,
645,OCNT-2535679,0,CYP1A2,5.246959209442139,0.0017643432365730405,0.0011843215906992555,0.0059648239985108376,32,0.8823085451208063,0.04981452599167824,0.0004590316384565085,0.5838364204126024,False,
645,OCNT-2535679,1,CYP2C9,5.194843292236328,0.00041616163798607886,2.0834850147366524e-05,0.0015531496610492468,32,0.5705491641528279,0.007598284166306257,0.0006397917168214917,0.3935064600182104,False,
645,OCNT-2535679,2,CYP2D6,4.8285112380981445,0.0008523681899532676,0.0001078318600775674,0.002954095369204879,32,0.6225965081157346,0.016982005909085274,0.00010511911386856809,0.3764272820430962,False,
645,OCNT-2535679,3,CYP3A4,5.018353462219238,0.0018333724001422524,0.0009872723603621125,0.006464465521275997,32,0.9066276595562582,0.05319024622440338,0.00034058454912155867,0.440794287298661,False,
646,OCNT-2535681,0,CYP1A2,4.914270877838135,0.0020790211856365204,0.001135435188189149,0.007843216881155968,32,0.8708305482912877,0.05793548375368118,0.0005261798505671322,0.5923369045259836,False,
646,OCNT-2535681,1,CYP2C9,5.0848307609558105,0.0006896890117786825,0.00026693014660850167,0.0027146292850375175,32,0.8662839917050831,0.019119206815958023,0.0006574401631951332,0.5260671764289162,False,
646,OCNT-2535681,2,CYP2D6,4.689061164855957,0.0007053185254335403,5.880169555894099e-05,0.0022209016606211662,32,0.5606643304934325,0.012654481455683708,0.00045404559932649136,0.5212351132869657,False,
646,OCNT-2535681,3,CYP3A4,4.939505577087402,0.0007475203019566834,0.00040967995300889015,0.0035772728733718395,32,0.9280952497881947,0.022200938314199448,0.0006703463732264936,0.5537324773858663,False,
647,OCNT-2535683,0,CYP1A2,4.731147289276123,0.0028655927162617445,0.002728069666773081,0.010848871432244778,32,0.907603717492995,0.08322661370038986,0.0006185300298966467,0.5016900547054459,False,
647,OCNT-2535683,1,CYP2C9,4.5528693199157715,0.0027166407089680433,0.0025310085620731115,0.01245093997567892,32,0.962762709366943,0.0836956799030304,0.0001878313923953101,0.5371686880879323,False,
647,OCNT-2535683,2,CYP2D6,4.449143409729004,0.000963680213317275,0.00011532304051797837,0.004007359035313129,32,0.7665248830947168,0.023638160899281502,0.0013022160856053233,0.5574976385580106,False,
647,OCNT-2535683,3,CYP3A4,4.133018493652344,0.0028585076797753572,0.001883387565612793,0.012858666479587555,32,0.9658859033960547,0.08835206180810928,0.0001885665114969015,0.5525567410780232,False,
648,OCNT-2535685,0,CYP1A2,4.668697357177734,0.0031168365385383368,0.0032644253224134445,0.011833173222839832,32,0.930007382432255,0.09275808930397034,0.0004842976632062346,0.5177755846356401,False,
648,OCNT-2535685,1,CYP2C9,4.484199523925781,0.0029727085493505,0.0013608474982902408,0.013726837933063507,2,1.0026057140199465,0.005960929207503796,0.0003041895979549736,0.6188009279303738,False,
648,OCNT-2535685,2,CYP2D6,4.435877323150635,0.0014233877882361412,0.00018991688557434827,0.0060884770937263966,32,0.8010083411719082,0.036484912037849426,0.00065349176293239,0.5633829228829913,False,
648,OCNT-2535685,3,CYP3A4,4.059621334075928,0.0032270625233650208,0.0026093865744769573,0.014128641225397587,32,0.9510362496871676,0.09821001440286636,0.00017766338714864105,0.5895979643408363,False,
649,OCNT-2535686,0,CYP1A2,4.4355645179748535,0.0039160181768238544,0.0018665145616978407,0.01635303534567356,2,1.0005559743107493,0.007836410775780678,0.0006289500161074102,0.5295017735088263,False,
649,OCNT-2535686,1,CYP2C9,4.2776408195495605,0.0032502885442227125,0.0012052435195073485,0.016263151541352272,32,0.987734107595537,0.1027337834239006,0.0003736118378583342,0.6249722020514663,False,
649,OCNT-2535686,2,CYP2D6,4.4217376708984375,0.0011036967625841498,0.00030517278355546296,0.00408535823225975,32,0.7449195919633942,0.026309529319405556,0.0012792466441169381,0.6282161026928288,False,
649,OCNT-2535686,3,CYP3A4,3.769291877746582,0.0036531707737594843,0.0015781704569235444,0.01622471585869789,32,0.9941595765096729,0.11621902883052826,0.0003644544049166143,0.6197775117256139,False,
650,OCNT-2535687,0,CYP1A2,4.648197174072266,0.0016146525740623474,0.0006908337236382067,0.0073001994751393795,32,0.7991843658856175,0.04129321873188019,0.0007238180260173976,0.5130167044118188,False,
650,OCNT-2535687,1,CYP2C9,4.313747882843018,0.0022687239106744528,0.0002930603513959795,0.011523207649588585,32,0.8899156646577482,0.0646074190735817,0.0009769788011908531,0.6045898915225892,False,
650,OCNT-2535687,2,CYP2D6,4.015957355499268,0.001834440161474049,0.0005670137470588088,0.007715405896306038,32,0.7515213300710999,0.04411610960960388,0.0009731677710078657,0.5025875579329002,False,
650,OCNT-2535687,3,CYP3A4,3.5648696422576904,0.002823145827278495,0.0004706847539637238,0.014457343146204948,32,0.6840134780655929,0.061794452369213104,0.0003576567687559873,0.4789875926864071,False,
651,OCNT-2535688,0,CYP1A2,5.259754180908203,0.0008240614552050829,0.0005038594827055931,0.0034775491803884506,32,0.8231522200134529,0.021706759929656982,0.00040608644485473633,0.4776479314708849,False,
651,OCNT-2535688,1,CYP2C9,4.863813877105713,0.0016655082581564784,0.0010213226778432727,0.007432080805301666,32,0.9526913798941709,0.050775196403265,0.00030236985185183585,0.5502914428145561,False,
651,OCNT-2535688,2,CYP2D6,4.517247676849365,0.0012836637906730175,0.0003004794998560101,0.005358952563256025,32,0.7506725577956015,0.030835798010230064,0.0004604729765560478,0.6318986291516071,False,
651,OCNT-2535688,3,CYP3A4,4.5945892333984375,0.0018287095008417964,0.0009080148884095252,0.008409930393099785,32,0.9642849406358992,0.05642901360988617,0.00026397453621029854,0.5755181314115101,False,
652,OCNT-2535689,0,CYP1A2,5.738351821899414,0.0005558662815019488,0.00026028024149127305,0.001851519220508635,32,0.7081801788296911,0.012597138062119484,0.001025402219966054,0.5978737140995953,False,
652,OCNT-2535689,1,CYP2C9,5.561653137207031,0.0004025599919259548,0.00014353009464684874,0.001643442315980792,32,0.9241286543043968,0.011904846876859665,0.00033013569191098213,0.5551635970475337,False,
652,OCNT-2535689,2,CYP2D6,4.900442123413086,0.0006918123690411448,2.862587098206859e-05,0.002460871124640107,32,0.6701822043543733,0.014836705289781094,0.00031467550434172153,0.4720225933554184,False,
652,OCNT-2535689,3,CYP3A4,5.553696155548096,0.0004815302381757647,0.00044971052557229996,0.0018968640360981226,32,0.9092117598454437,0.014010305516421795,0.0007328445208258927,0.6213697403345484,False,
653,OCNT-2535690,0,CYP1A2,5.130215644836426,0.000906696543097496,0.00018371395708527416,0.003412018995732069,32,0.7557051795346771,0.02192649058997631,0.00039442110573872924,0.4457998083636595,False,
653,OCNT-2535690,1,CYP2C9,5.092399597167969,0.0003598164184950292,0.00022891223488841206,0.001468206406570971,32,0.7576363881027601,0.008723762817680836,0.0016638410743325949,0.6637831415285305,False,
653,OCNT-2535690,2,CYP2D6,4.396406173706055,0.0010575223714113235,0.000228444769163616,0.003857105039060116,32,0.6380783313219717,0.021593231707811356,0.0009124658536165953,0.5542365375755633,False,
653,OCNT-2535690,3,CYP3A4,4.822195529937744,0.0006484232726506889,0.00016885437071323395,0.002545587718486786,5,0.996078886588662,0.0032294534612447023,0.0010541180381551385,0.5008452151887061,False,
654,OCNT-2535691,0,CYP1A2,5.1097822189331055,0.001171182026155293,0.0012644536327570677,0.004409054759889841,32,0.8487087607624023,0.0318080298602581,0.0006430139765143394,0.48300703346605545,False,
654,OCNT-2535691,1,CYP2C9,4.917806625366211,0.0012984462082386017,0.0008644388290122151,0.0061647044494748116,2,1.0033017073137118,0.002605486661195755,0.00048223769408650696,0.5563901735436919,False,
654,OCNT-2535691,2,CYP2D6,4.4809722900390625,0.0008570020436309278,0.00018500231090001762,0.0029922225512564182,32,0.6640815312600308,0.018212027847766876,0.0010980141814798117,0.5867293949273535,False,
654,OCNT-2535691,3,CYP3A4,4.533629417419434,0.002372708870097995,0.0008529690094292164,0.010032610967755318,2,1.0004641513480754,0.0047476403415203094,0.00017400401702616364,0.598045005779838,False,
655,OCNT-2535692,0,CYP1A2,4.9812397956848145,0.0016514258459210396,0.002143854508176446,0.006103082560002804,32,0.8187398433051298,0.043267082422971725,0.00044103103573434055,0.4768365573857458,False,
655,OCNT-2535692,1,CYP2C9,4.738656520843506,0.0018273246241733432,0.0005223209736868739,0.00792660377919674,2,1.0005887931568573,0.0036568210925906897,0.0007385133067145944,0.6185137746266602,False,
655,OCNT-2535692,2,CYP2D6,4.577549934387207,0.0010176588548347354,9.42012484301813e-05,0.004185868427157402,32,0.6882750351536171,0.0224139541387558,0.001141366665251553,0.5502916770093074,False,
655,OCNT-2535692,3,CYP3A4,4.272985935211182,0.003177038626745343,0.001618458074517548,0.013779852539300919,32,0.9866280929764983,0.10030609369277954,0.00023090025933925062,0.621491287044973,False,
656,OCNT-2535693,0,CYP1A2,5.277829647064209,0.001177136437036097,0.0007224187138490379,0.0042572421953082085,32,0.7406132489220308,0.027897927910089493,0.0005557789700105786,0.49376391036040157,False,
656,OCNT-2535693,1,CYP2C9,5.0299248695373535,0.0013895381707698107,0.0008933258941397071,0.00633992999792099,2,1.0001045649531075,0.0027793869376182556,0.0003429506905376911,0.6036488776476002,False,
