test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
541,OCNT-2535539,3,CYP3A4,4.353425979614258,8.654429620946757e-06,9.42432194506182e-08,5.683926792698912e-05,32,0.5738830122044243,0.00015911580703686923,0.4700239598751068,0.3784217114894362,False,
542,OCNT-2535540,0,CYP1A2,4.806250095367432,0.0001686580799287185,6.0003592807333916e-05,0.0006745483260601759,32,0.6296191126164523,0.003398292697966099,3.3328931294818176e-06,0.4322440830342495,False,
542,OCNT-2535540,1,CYP2C9,4.6117072105407715,6.94776417731191e-06,0.0,4.2314630263717845e-05,32,0.4944874807890315,0.00011009687295882031,0.4779573082923889,0.3113938741726001,False,
542,OCNT-2535540,2,CYP2D6,4.830138683319092,5.979184788884595e-05,1.98022917174967e-06,0.00046198925701901317,32,0.8016716286097237,0.0015341262333095074,0.000263737456407398,0.4863413618785344,False,
542,OCNT-2535540,3,CYP3A4,4.194519996643066,1.2760518984578084e-05,4.214684778958144e-08,9.688528371043503e-05,32,0.5623620187803954,0.00022981295478530228,0.4321668744087219,0.3694899608060606,False,
543,OCNT-2535541,0,CYP1A2,4.593074321746826,1.4306502635008655e-05,0.0,6.866200419608504e-05,32,0.285796356874073,0.00013093133748043329,0.7199940085411072,0.2115628037182956,True,recurrence
543,OCNT-2535541,1,CYP2C9,4.485820293426514,0.0002448374289087951,5.960464477539063e-08,0.001448358641937375,32,0.6609863699844429,0.00517890602350235,0.28811824321746826,0.4521447105705397,False,
543,OCNT-2535541,2,CYP2D6,4.645365238189697,9.568861969455611e-06,2.9802322387695312e-08,4.80528105981648e-05,32,0.37679639009111787,0.00011549697956070304,0.47133755683898926,0.31374017073340554,False,
543,OCNT-2535541,3,CYP3A4,4.286113262176514,4.9633239541435614e-05,0.0,0.00024764033150859177,32,0.4474002753108014,0.0007107327692210674,0.5003092288970947,0.29321642030848427,False,
544,OCNT-2535543,0,CYP1A2,4.092360973358154,0.00039599306182935834,4.890122727374546e-05,0.00321896537207067,2,1.0012468545043431,0.0007929936400614679,3.93553200410679e-05,0.7350959013848626,False,
544,OCNT-2535543,1,CYP2C9,3.8619332313537598,0.0002255848521599546,9.42432194506182e-08,0.0014221875462681055,32,0.6613546795015659,0.004774342756718397,0.26547765731811523,0.41783599826556855,False,
544,OCNT-2535543,2,CYP2D6,4.014153480529785,7.118283247109503e-05,2.269202195748221e-05,0.0005209097289480269,32,0.9087434183779038,0.0020702725742012262,6.1663260567002e-05,0.49474311759391343,False,
544,OCNT-2535543,3,CYP3A4,3.354691982269287,0.00020762246276717633,3.911091698682867e-05,0.001482175663113594,32,0.8951349973694951,0.005947490688413382,0.00013214485079515725,0.5654453979977864,False,
545,OCNT-2535545,0,CYP1A2,4.823393821716309,0.0006480604060925543,1.3075715799004684e-07,0.0036209342069923878,32,0.8223487890705005,0.017054077237844467,0.16730566322803497,0.6010525961353634,False,
545,OCNT-2535545,1,CYP2C9,4.651770114898682,0.0003149404947180301,4.109646761207841e-05,0.002215954242274165,32,0.8093044067110453,0.008156506344676018,0.0001287406194023788,0.5084444633971918,False,
545,OCNT-2535545,2,CYP2D6,4.3539018630981445,0.00026477957726456225,0.00012651263386942446,0.0020914685446769,32,0.9742789613195776,0.008255325257778168,0.0001233220100402832,0.6133229970444977,False,
545,OCNT-2535545,3,CYP3A4,4.358221530914307,2.0205156033625826e-05,0.0,0.00012234266614541411,32,0.3988471733434465,0.00025800825096666813,0.5762343406677246,0.29995943834446337,False,
546,OCNT-2535547,0,CYP1A2,5.15250825881958,8.44160676933825e-05,0.0,0.0002769390121102333,32,0.3005262351679286,0.0008119119447655976,0.6215535402297974,0.2498008768037194,False,
546,OCNT-2535547,1,CYP2C9,5.066648960113525,4.840725068788743e-06,1.341104507446289e-07,2.1274001483106986e-05,32,0.7256204270154708,0.00011263312626397237,0.3944680094718933,0.5010634510512376,False,
546,OCNT-2535547,2,CYP2D6,5.120352268218994,1.5385478036478162e-05,3.111453850124235e-07,8.389566937694326e-05,32,0.6148589351347236,0.00030291351140476763,0.2356887310743332,0.45182836070372523,False,
546,OCNT-2535547,3,CYP3A4,4.793970584869385,9.225792609868222e-07,0.0,3.2232219382422045e-06,32,0.3629149918217597,1.083030383597361e-05,0.8260583877563477,0.20941782985686144,True,curved
547,OCNT-2535549,0,CYP1A2,4.796874523162842,0.00016594263433944434,1.634370164538268e-05,0.0006334003410302103,32,0.6942448955798265,0.0036867766175419092,0.002734460635110736,0.7240843357823408,False,
547,OCNT-2535549,1,CYP2C9,4.593685626983643,6.104697149567073e-06,0.0,3.942517651012167e-05,32,0.37709551396875013,7.37863956601359e-05,0.6747555136680603,0.3070237145124368,False,
547,OCNT-2535549,2,CYP2D6,4.829737186431885,0.00010556533379713073,5.4955189625616185e-06,0.0007302513113245368,32,0.6754377422840494,0.002281906083226204,0.0002418038493487984,0.5579842724155506,False,
547,OCNT-2535549,3,CYP3A4,4.221439361572266,1.0313330676581245e-05,2.9802322387695312e-08,7.11304965079762e-05,32,0.5695822161790125,0.00018815953808370978,0.45487433671951294,0.38698682910514115,False,
548,OCNT-2535550,0,CYP1A2,4.250727653503418,0.0005611935630440712,0.0001279448188142851,0.004002590198069811,12,0.9791372221765258,0.006593943573534489,6.629210474784486e-06,0.6948447606011199,False,
548,OCNT-2535550,1,CYP2C9,3.9651854038238525,2.1198236936470494e-05,8.940696716308594e-08,0.00014630405348725617,32,0.6633145043646413,0.00045016739750280976,0.3337189257144928,0.4577939363115935,False,
548,OCNT-2535550,2,CYP2D6,4.075865268707275,0.00011371347500244156,2.5312594516435638e-05,0.0007436665473505855,32,0.909589111328507,0.0033101323060691357,1.4504248611046933e-05,0.6198149455069051,False,
548,OCNT-2535550,3,CYP3A4,3.260885238647461,0.00021685448882635683,3.279523298260756e-05,0.00160248635802418,32,0.8860360752961886,0.006148792337626219,6.459653377532959e-05,0.533796813493801,False,
549,OCNT-2535551,0,CYP1A2,4.696898937225342,0.00031860737362876534,0.00028017399017699063,0.0015349629102274776,32,0.8768215485409752,0.00893985852599144,3.439504143898375e-05,0.5638494379926289,False,
549,OCNT-2535551,1,CYP2C9,4.35922384262085,0.00019467843230813742,1.2814192814403214e-05,0.0014224182814359665,32,0.8023390020209118,0.004998595919460058,0.00010695421224227175,0.5118772047501692,False,
549,OCNT-2535551,2,CYP2D6,4.198288917541504,9.564588981447741e-05,5.122468792251311e-05,0.0008525075973011553,32,0.9829411251985024,0.0030087714549154043,8.560084825148806e-05,0.6423033671854798,False,
549,OCNT-2535551,3,CYP3A4,3.898357391357422,1.7254134945687838e-05,1.3328003944934608e-07,0.00012798279931303114,32,0.5149367133352045,0.00028447798104025424,0.40230122208595276,0.36903223294904797,False,
550,OCNT-2535552,0,CYP1A2,5.133875370025635,0.00028722360730171204,0.0003019745636265725,0.0016421542968600988,2,1.0032459743660123,0.0005763319204561412,0.0012434694217517972,0.8105712912357304,False,
550,OCNT-2535552,1,CYP2C9,4.8844685554504395,0.00013109308201819658,4.245652235113084e-05,0.0008381458465009928,32,0.849816089032494,0.0035652322694659233,0.0003071210521738976,0.4392309696432343,False,
550,OCNT-2535552,2,CYP2D6,4.44024133682251,0.0002913018979597837,0.000545735820196569,0.002583155408501625,32,0.9191316613309235,0.008568127639591694,0.00013716067769564688,0.6138357719672509,False,
550,OCNT-2535552,3,CYP3A4,4.37405252456665,7.017621101113036e-05,1.5211078789434396e-05,0.0005090967169962823,32,0.7351356215401079,0.0016510842833667994,0.00010615903011057526,0.5160833220923926,False,
551,OCNT-2535554,0,CYP1A2,5.097510814666748,0.00044890225399285555,2.529688799768337e-06,0.00248064287006855,32,0.8184211988810101,0.0117567777633667,0.00023094993957784027,0.662634999088108,False,
551,OCNT-2535554,1,CYP2C9,4.955130100250244,3.495790224405937e-06,4.214684778958144e-08,1.6890577171579935e-05,32,0.7217256077724589,8.096699457382783e-05,0.4929695725440979,0.21505895995592658,False,
551,OCNT-2535554,2,CYP2D6,4.6083550453186035,1.613966014701873e-05,4.214684778958144e-08,9.98405521386303e-05,32,0.44858622114338664,0.00023182448057923466,0.5458825826644897,0.36581816294927216,False,
551,OCNT-2535554,3,CYP3A4,4.613966464996338,2.694812610570807e-05,1.4901161193847656e-08,0.00017382929218001664,32,0.5504119253569849,0.00047481837100349367,0.432108998298645,0.40056612054905144,False,
552,OCNT-2535555,0,CYP1A2,5.296714782714844,0.00046018383000046015,0.0,0.0026218148414045572,32,0.6719407537837582,0.009895135648548603,0.38667842745780945,0.4012492386705436,False,
552,OCNT-2535555,1,CYP2C9,5.173437595367432,0.00026676643756218255,3.2510495202586753e-06,0.0021214717999100685,32,0.9971092590154794,0.008512168191373348,0.0003584072401281446,0.6336631913463447,False,
552,OCNT-2535555,2,CYP2D6,4.81800651550293,3.2962034310912713e-05,5.131627403898165e-06,0.00021194771397858858,32,0.6054312800700354,0.0006387936300598085,0.00021880955318920314,0.334222554039135,False,
552,OCNT-2535555,3,CYP3A4,4.72910213470459,1.7676975403446704e-06,0.0,1.4158022167976014e-05,32,0.49695446084606026,2.82699111266993e-05,0.7199972867965698,0.34549661230394246,False,
553,OCNT-2535556,0,CYP1A2,4.401512622833252,0.0008039644453674555,3.208126872777939e-05,0.004818771965801716,32,0.8218424211683651,0.02114368975162506,1.290214822802227e-05,0.6193300207556764,False,
553,OCNT-2535556,1,CYP2C9,4.173615455627441,7.288104097824544e-05,1.5907293345662765e-05,0.0005073393695056438,32,0.9253447510583969,0.0021583789493888617,3.4435681300237775e-05,0.5878921674636935,False,
553,OCNT-2535556,2,CYP2D6,4.276798248291016,0.0001475824974477291,5.199035513214767e-05,0.0013599402736872435,32,0.9376535871926072,0.004428500309586525,8.272357081295922e-05,0.6072725298837203,False,
553,OCNT-2535556,3,CYP3A4,3.580150604248047,0.000161156669491902,2.2850941604701802e-05,0.0011802607914432883,32,0.8660056483700215,0.004466279875487089,9.133418643614277e-05,0.49755374105325323,False,
554,OCNT-2535557,0,CYP1A2,5.083301544189453,0.00025452530826441944,0.0002159450959879905,0.0011435847263783216,32,0.9429246033694739,0.007680243346840143,0.0013997871428728104,0.8291767858545147,True,spectral
554,OCNT-2535557,1,CYP2C9,4.800755023956299,0.0002166429621865973,6.15552780800499e-05,0.0013495113234966993,32,0.7951725407818382,0.005512847565114498,0.0002615307457745075,0.44982986473321995,False,
554,OCNT-2535557,2,CYP2D6,4.421783447265625,0.00021807049051858485,0.00032342461054213345,0.0019470860715955496,32,0.8997615517583615,0.006279054097831249,0.00013621557445731014,0.5780144810344809,False,
554,OCNT-2535557,3,CYP3A4,4.340184688568115,5.169765427126549e-05,1.086687007045839e-05,0.00037001181044615805,32,0.7647400875852305,0.0012653733137995005,6.109385867603123e-05,0.5350143114139146,False,
555,OCNT-2535559,0,CYP1A2,5.272441387176514,6.352730997605249e-05,0.0,0.00020094533101655543,32,0.2897924245431852,0.0005892041954211891,0.6668598651885986,0.23126609789810534,False,
555,OCNT-2535559,1,CYP2C9,5.155811309814453,1.0065124115499202e-05,5.36714924237458e-06,4.43430726591032e-05,32,0.8335792236480223,0.00026874925242736936,0.00020536193915177137,0.45049743219000626,False,
555,OCNT-2535559,2,CYP2D6,4.871151924133301,3.513460615067743e-05,6.801722975069424e-06,0.0001645266602281481,32,0.667058035998796,0.000750191742554307,0.0001223398867296055,0.47377079385851967,False,
555,OCNT-2535559,3,CYP3A4,4.801985263824463,1.3839002122040256e-06,0.0,5.643629265250638e-06,32,0.4800263891010107,2.141148434020579e-05,0.7504463195800781,0.2977405213700971,False,
556,OCNT-2535560,0,CYP1A2,4.453832626342773,0.0005456624203361571,0.0,0.0023941569961607456,32,0.4556619748368992,0.007956549525260925,0.35655829310417175,0.39272411034565496,False,
556,OCNT-2535560,1,CYP2C9,4.282703399658203,1.227527150149399e-06,0.0,7.313978130696341e-06,32,0.41786175590336605,1.6547688574064523e-05,0.7885340452194214,0.29900782874290166,False,
556,OCNT-2535560,2,CYP2D6,4.7732062339782715,4.105119296582416e-05,3.698370960592001e-07,0.0002384472609264776,32,0.7374052080161981,0.0009689196012914181,0.12952445447444916,0.5105597199937977,False,
556,OCNT-2535560,3,CYP3A4,3.931135654449463,1.696655817795545e-05,2.9802322387695312e-08,0.00011674610141199082,32,0.5782305505473608,0.0003141236666124314,0.37952089309692383,0.40064111239820505,False,
557,OCNT-2535563,0,CYP1A2,4.847266674041748,0.0003231372684240341,1.0560498594713863e-05,0.0014130283379927278,32,0.6842685853138665,0.007075824774801731,0.0018478401470929384,0.6434757090544615,False,
557,OCNT-2535563,1,CYP2C9,4.603447914123535,2.33677783398889e-05,1.077014871952997e-06,0.00013295384997036308,32,0.7640028678324319,0.0005715420702472329,0.00033959248685278,0.3100610363002736,False,
557,OCNT-2535563,2,CYP2D6,4.23204231262207,0.00013146677520126104,3.738039958989248e-05,0.0009711316670291126,4,0.9995354523842096,0.0005256627919152379,0.00015622557839378715,0.5905933439168847,False,
557,OCNT-2535563,3,CYP3A4,4.058286190032959,1.871928179753013e-05,0.0,0.000147078579175286,32,0.5261827703249704,0.00031536081223748624,0.42468151450157166,0.36638297908432327,False,
558,OCNT-2535564,0,CYP1A2,5.000595569610596,0.000248229451244697,6.183399091241881e-05,0.001044069998897612,32,0.6577504257688405,0.005224947351962328,4.809914116776781e-06,0.4035506611898443,False,
558,OCNT-2535564,1,CYP2C9,4.831242084503174,5.492164291354129e-06,5.960464477539063e-08,3.316852598800324e-05,32,0.49276168994392433,8.676018478581682e-05,0.5011570453643799,0.3108964163567957,False,
558,OCNT-2535564,2,CYP2D6,4.928651332855225,4.690353307523765e-05,1.5408118088089395e-06,0.00035449437564238906,32,0.8023034384920305,0.0012044444447383285,0.0005405382835306227,0.4885282223801969,False,
558,OCNT-2535564,3,CYP3A4,4.436161518096924,3.312990884296596e-05,7.450580596923828e-09,0.00018315731722395867,32,0.483649865085181,0.0005128995981067419,0.44739291071891785,0.3653260448529694,False,
559,OCNT-2535565,0,CYP1A2,4.991916179656982,0.0006174295558594167,0.0,0.004010731820017099,32,0.9094679226563951,0.017969327047467232,0.25784945487976074,0.56152397502096,False,
559,OCNT-2535565,1,CYP2C9,4.864387512207031,0.0002677909506019205,1.1733186511264648e-06,0.002116166055202484,32,0.9952186861016761,0.00852865632623434,0.00043377731344662607,0.615983736815616,False,
559,OCNT-2535565,2,CYP2D6,4.6773600578308105,6.196845788508654e-05,1.1214547157578636e-06,0.0004455982707440853,32,0.6473610375823966,0.0012839180417358875,0.0005470740143209696,0.45048270035682103,False,
559,OCNT-2535565,3,CYP3A4,4.367243766784668,1.0762797501229215e-05,8.940696716308594e-08,7.340158481383696e-05,32,0.6186810270468664,0.00021327761351130903,0.40197446942329407,0.43599268123641044,False,
560,OCNT-2535566,0,CYP1A2,5.019600868225098,0.001112616271711886,4.1452021832810715e-06,0.007980579510331154,2,1.0041631777674296,0.00223451666533947,0.0001661176938796416,0.7369007011209878,False,
560,OCNT-2535566,1,CYP2C9,4.864517688751221,0.00027602119371294975,1.934857209562324e-06,0.0022416652645915747,2,1.0020434065597499,0.0005531904753297567,0.00022339189308695495,0.6450150797962322,False,
560,OCNT-2535566,2,CYP2D6,4.678335666656494,7.394776912406087e-05,1.1128084906886215e-06,0.0005227152723819017,32,0.6145058663568713,0.0014543194556608796,0.000493821338750422,0.46626706170092364,False,
560,OCNT-2535566,3,CYP3A4,4.345902919769287,3.4089644032064825e-05,1.5219710803648923e-05,0.00030489577329717577,32,0.8782174650646458,0.000958300894126296,4.115655610803515e-05,0.53882872533525,False,
561,OCNT-2535567,0,CYP1A2,5.081192493438721,0.0003477110876701772,0.0004595235805027187,0.0018803192069754004,32,0.9698670503935519,0.010791783221065998,0.0013277268735691905,0.8278604319236618,True,spectral
561,OCNT-2535567,1,CYP2C9,4.851470947265625,3.692620521178469e-05,1.2075127415300813e-05,0.00021058693528175354,32,0.9066246677246611,0.0010715927928686142,0.000200205686269328,0.34592538403966544,False,
561,OCNT-2535567,2,CYP2D6,4.413265705108643,0.00012634749873541296,6.990217116253916e-06,0.0009225523099303246,32,0.9446243871966408,0.0038195319939404726,0.000210906975553371,0.5944857497108327,False,
561,OCNT-2535567,3,CYP3A4,4.329553604125977,1.3543091881729197e-05,6.664001972467304e-08,9.583518840372562e-05,32,0.5686650719945372,0.0002466294390615076,0.42455509305000305,0.3892694233129527,False,
562,OCNT-2535569,0,CYP1A2,4.7710957527160645,0.00045266395318321884,2.7784764824900776e-05,0.0027572994586080313,25,0.9470509335587726,0.010717632248997688,4.673997409554431e-06,0.7323503270957566,False,
562,OCNT-2535569,1,CYP2C9,4.505687713623047,0.0001120919841923751,4.553077451419085e-05,0.0007286647451110184,10,0.9897076430717467,0.0011094819055870175,0.0002886192232836038,0.49391970064423063,False,
562,OCNT-2535569,2,CYP2D6,4.204314708709717,0.0001871828135335818,0.0001666203315835446,0.0014113381039351225,32,0.9382163375516396,0.005620075389742851,0.0003306350845377892,0.784076138544308,False,
562,OCNT-2535569,3,CYP3A4,3.9961724281311035,3.8714573747711256e-05,7.337970941989624e-08,0.00030174697167240083,32,0.5619995081194629,0.0006964221247471869,0.34880977869033813,0.3995339691566414,False,
563,OCNT-2535572,0,CYP1A2,4.894956588745117,0.0001952766178874299,1.5145474208111409e-05,0.0008675312856212258,32,0.6654911224538589,0.0041587683372199535,0.00198465958237648,0.6120517646132122,False,
563,OCNT-2535572,1,CYP2C9,4.648387908935547,0.00017436947382520884,3.2495769119123e-05,0.0010594326304271817,32,0.731632916894425,0.004082616418600082,0.0002716093440540135,0.5599135337396384,False,
563,OCNT-2535572,2,CYP2D6,4.285252571105957,0.00022209454618860036,0.0003945812350139022,0.0018590399995446205,32,0.9156804078000959,0.006508057005703449,7.745533366687596e-05,0.6438362767468653,False,
563,OCNT-2535572,3,CYP3A4,4.198503494262695,7.488724804716185e-05,1.2254481589479838e-05,0.0005012141773477197,32,0.635972662013953,0.0015242432709783316,0.00015538162551820278,0.4524044182721785,False,
564,OCNT-2535573,0,CYP1A2,4.891219615936279,0.00019527669064700603,1.5145474208111409e-05,0.0008675312274135649,32,0.6654910235376374,0.004158769268542528,0.0019848595838993788,0.6120735109203375,False,
564,OCNT-2535573,1,CYP2C9,4.636603355407715,0.00017441190721001476,3.247207496315241e-05,0.0010597904911264777,32,0.7315068182283857,0.004082906059920788,0.0002714661823119968,0.5599362562027181,False,
564,OCNT-2535573,2,CYP2D6,4.294109344482422,0.00022209330927580595,0.0003945588832721114,0.0018588653765618801,32,0.9156710931953518,0.0065079545602202415,7.74454019847326e-05,0.6436209980229772,False,
564,OCNT-2535573,3,CYP3A4,4.141513347625732,0.00011976841778960079,1.2231507753313053e-05,0.0006802051793783903,32,0.5547222539801085,0.0021262001246213913,0.00016772431263234466,0.43979453001048613,False,
565,OCNT-2535574,0,CYP1A2,4.823954105377197,0.00021546788047999144,1.6716772734071128e-05,0.0009568019304424524,32,0.6654930205687744,0.004588768817484379,0.001988881966099143,0.6122181226008576,False,
565,OCNT-2535574,1,CYP2C9,4.551036357879639,0.00019040641200263053,3.5723245673580095e-05,0.0011493326164782047,32,0.7279503879171909,0.004435638431459665,0.00028359662974253297,0.5614599614251499,False,
565,OCNT-2535574,2,CYP2D6,4.095818519592285,0.00025425985222682357,0.0004356466233730316,0.002170942258089781,32,0.8999043640220954,0.007322193589061499,8.937219536164775e-05,0.6122432166224168,False,
565,OCNT-2535574,3,CYP3A4,4.046504497528076,6.146056693978608e-05,1.3550789844885003e-05,0.00045774143654853106,32,0.7243200489855764,0.001424779649823904,0.00013769757060799748,0.46351237177338267,False,
566,OCNT-2535576,0,CYP1A2,4.889505386352539,0.00019339329446665943,1.419119507772848e-05,0.0008674487471580505,32,0.665222625874471,0.004116999916732311,0.0019298037514090538,0.6092282068886705,False,
566,OCNT-2535576,1,CYP2C9,4.546342372894287,0.00016985481488518417,3.149733311147429e-05,0.0010305916657671332,32,0.728781337586661,0.0039614178240299225,0.00028260864201001823,0.5595623842964743,False,
566,OCNT-2535576,2,CYP2D6,4.315313816070557,0.00021536191343329847,0.00038264214526861906,0.0018024923047050834,32,0.9156740190217519,0.006310734897851944,7.741695299046114e-05,0.6435691886064663,False,
566,OCNT-2535576,3,CYP3A4,4.1299824714660645,5.404564944910817e-05,1.183714994112961e-05,0.00040210410952568054,32,0.7239753318962593,0.0012523186160251498,0.00013858801685273647,0.46543707565719383,False,
567,OCNT-2535577,0,CYP1A2,4.79888916015625,0.0005227588699199259,9.541398782175747e-08,0.0028185811825096607,32,0.7595510453455342,0.012706228531897068,0.20505695044994354,0.5615428546255332,False,
567,OCNT-2535577,1,CYP2C9,4.634287357330322,0.00029744303901679814,3.592364373616874e-05,0.0020890908781439066,32,0.8073239852770875,0.007684511132538319,0.0001280118158319965,0.5053259985057883,False,
567,OCNT-2535577,2,CYP2D6,4.397713661193848,0.0002640273014549166,0.00015557206643279642,0.002005467191338539,32,0.963460717850903,0.008140466175973415,0.00012634243466891348,0.6144346627139924,False,
567,OCNT-2535577,3,CYP3A4,4.35092306137085,1.9104811144643463e-05,0.0,0.00011556583922356367,32,0.3989524008452179,0.00024402879353147,0.5761688947677612,0.300408052367631,False,
568,OCNT-2535578,0,CYP1A2,3.6416685581207275,0.0009061142336577177,2.9802322387695312e-08,0.004881730303168297,32,0.6446524213490937,0.018692325800657272,0.31100916862487793,0.504744391754727,False,
568,OCNT-2535578,1,CYP2C9,3.420780658721924,4.777254071086645e-05,2.8438989829737693e-05,0.00021804729476571083,32,0.8353244473218688,0.001277245581150055,0.0034684326965361834,0.6207781300524926,False,
568,OCNT-2535578,2,CYP2D6,4.188852787017822,0.0002097966498695314,6.401449354598299e-05,0.002034330740571022,17,0.9954706393769353,0.003550558118149638,8.458396041532978e-05,0.6227600661109449,False,
568,OCNT-2535578,3,CYP3A4,2.7850759029388428,5.9425088693387806e-05,6.204973942658398e-06,0.00043159714550711215,32,0.7260750941360213,0.0013809388037770987,8.115127275232226e-05,0.4896906168979793,False,
569,OCNT-2535579,0,CYP1A2,5.187922954559326,0.00021490360086318105,0.0,0.0011385089019313455,32,0.3705969312108211,0.0025486822705715895,0.5381705164909363,0.27331659463023456,False,
569,OCNT-2535579,1,CYP2C9,5.051351547241211,0.0003257903445046395,4.104289473616518e-06,0.0025046097580343485,32,0.9614873476738621,0.010024093091487885,0.0003618006594479084,0.6124920366712583,False,
569,OCNT-2535579,2,CYP2D6,4.7005791664123535,4.2493771616136655e-05,6.443990059779026e-06,0.00027524225879460573,32,0.6014856899654594,0.0008180931326933205,0.00018893813830800354,0.34235960085462236,False,
569,OCNT-2535579,3,CYP3A4,4.543920993804932,2.442305458316696e-06,0.0,2.0285577193135396e-05,32,0.511713873620662,4.015611921204254e-05,0.6821562051773071,0.35463195164404787,False,
570,OCNT-2535581,0,CYP1A2,4.768622398376465,0.0003655667242128402,1.1175870895385742e-08,0.0017261727480217814,32,0.590014317794518,0.006902256049215794,0.29585573077201843,0.49456891924582846,False,
570,OCNT-2535581,1,CYP2C9,4.610752582550049,0.00021429102343972772,5.960464477539063e-08,0.0013254849473014474,32,0.6966851305332818,0.004777610767632723,0.28059276938438416,0.46542977212953074,False,
570,OCNT-2535581,2,CYP2D6,4.546456336975098,2.2720023480360396e-05,3.793216478698014e-07,0.00018050396465696394,32,0.7269119891915609,0.0005287272506393492,0.13712555170059204,0.4487387021434089,False,
570,OCNT-2535581,3,CYP3A4,4.383926868438721,1.8237971744383685e-05,0.0,0.00011109045590274036,32,0.4017254236455267,0.00023458157374989241,0.5760787725448608,0.303101584236317,False,
571,OCNT-2535582,0,CYP1A2,4.7801008224487305,0.00021260452922433615,1.4901161193847656e-08,0.0011316859163343906,32,0.6965518262490292,0.004739105235785246,0.29593566060066223,0.5046441116107301,False,
571,OCNT-2535582,1,CYP2C9,4.656305313110352,0.00032128620659932494,1.115100829451876e-07,0.0019849694799631834,32,0.6970192435950731,0.0071663884446024895,0.24282024800777435,0.4673769218354662,False,
571,OCNT-2535582,2,CYP2D6,4.3885321617126465,3.425835893722251e-05,5.773118232355046e-07,0.00026968854945153,32,0.7224196699763825,0.0007921963697299361,0.07625871896743774,0.4519211623462345,False,
571,OCNT-2535582,3,CYP3A4,4.430247783660889,2.6369198167230934e-05,0.0,0.0001594369823578745,32,0.40380957998188627,0.000340869533829391,0.5458260774612427,0.30860182402965,False,
572,OCNT-2535583,0,CYP1A2,4.646937847137451,0.00017495932115707546,1.0077504157379735e-05,0.001034636632539332,32,0.7000164560005692,0.003919404931366444,0.0002122087898897007,0.4954720409941831,False,
572,OCNT-2535583,1,CYP2C9,4.50935173034668,0.0002956505923066288,1.0593625120236538e-05,0.002431547502055764,32,0.7759779222826523,0.007341634947806597,0.00017217660206370056,0.5600109165495214,False,
572,OCNT-2535583,2,CYP2D6,4.211185455322266,2.5269117031712085e-05,4.4002601384818263e-07,0.0002001347893383354,32,0.7248164663622882,0.0005863270489498973,0.12178962677717209,0.49396522519071556,False,
572,OCNT-2535583,3,CYP3A4,4.160466194152832,7.246241148095578e-05,1.315513964073034e-05,0.000488881254568696,32,0.8939922738824563,0.00207327282987535,0.00018977034778799862,0.5319463135853688,False,
573,OCNT-2535584,0,CYP1A2,4.907636642456055,0.00015484887990169227,0.0,0.0008057919912971556,32,0.6787807150482678,0.003363687079399824,0.31859779357910156,0.5023112114194143,False,
573,OCNT-2535584,1,CYP2C9,4.786594390869141,0.00022485991939902306,1.0323827126512697e-07,0.0013897489989176393,32,0.6968727487231354,0.0050145830027759075,0.27302876114845276,0.4659576802594848,False,
573,OCNT-2535584,2,CYP2D6,4.651951313018799,2.3874225007602945e-05,4.470348358154297e-07,0.0001877184258773923,32,0.7264915374845332,0.0005552539951168001,0.12954552471637726,0.4533760808426463,False,
573,OCNT-2535584,3,CYP3A4,4.498974323272705,8.093109499895945e-05,0.0,0.0003542666672728956,32,0.4582376834235726,0.0011868883157148957,0.4547569453716278,0.2771476788722518,False,
574,OCNT-2535585,0,CYP1A2,4.952219486236572,0.00014752410061191767,0.0,0.0007680490962229669,32,0.6794646613859002,0.003207814646884799,0.32616281509399414,0.5027673565207176,False,
574,OCNT-2535585,1,CYP2C9,4.849480628967285,0.00021415564697235823,5.960464477539063e-08,0.0013231138000264764,32,0.696898501929248,0.004776054993271828,0.28057044744491577,0.46731158061843114,False,
574,OCNT-2535585,2,CYP2D6,4.66960334777832,2.2718324544257484e-05,3.816559512870299e-07,0.0001789438392734155,32,0.7258346755912389,0.0005279041943140328,0.13723893463611603,0.45204981611699413,False,
574,OCNT-2535585,3,CYP3A4,4.636171817779541,1.75257446244359e-05,0.0,0.00010568498692009598,32,0.4031248751994173,0.00022621103562414646,0.5760152339935303,0.3086071211828921,False,
575,OCNT-2535586,0,CYP1A2,4.873489856719971,0.00016624231648165733,9.5413986400672e-07,0.0008555302629247308,32,0.6882062386855412,0.003661308204755187,0.01568743959069252,0.5000139970851761,False,
575,OCNT-2535586,1,CYP2C9,4.697320461273193,0.00022489915136247873,6.664001972467304e-08,0.0013929144479334354,32,0.6967679475622035,0.00501470360904932,0.27321821451187134,0.45757768400405757,False,
575,OCNT-2535586,2,CYP2D6,4.642847537994385,2.387356107647065e-05,3.698370960592001e-07,0.0001877318718470633,32,0.7264640563641327,0.0005552175571210682,0.12939845025539398,0.4531858977553225,False,
575,OCNT-2535586,3,CYP3A4,4.481866836547852,1.8445096429786645e-05,0.0,0.00011246428766753525,32,0.4035716147605363,0.000238334498135373,0.5763087272644043,0.304642673230941,False,
